Name,Defected
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/helpers/gravatar_helper.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/helpers/markdown_helper.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/helpers/pagination_helper.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/helpers/plugin_helper.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/hooks/pick_language.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/hooks/uhoh.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/arabic/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/arabic/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/arabic/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/arabic/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/arabic/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/brazilian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/brazilian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/brazilian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/brazilian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/brazilian/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_simplified/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_simplified/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_simplified/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_simplified/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_simplified/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_traditional/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_traditional/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_traditional/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_traditional/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/chinese_traditional/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/czech/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/czech/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/czech/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/czech/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/czech/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/danish/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/danish/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/danish/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/danish/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/danish/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/dutch/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/dutch/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/dutch/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/dutch/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/dutch/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/english/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/english/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/english/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/english/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/english/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/finnish/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/finnish/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/finnish/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/finnish/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/finnish/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/french/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/french/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/french/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/french/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/french/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/german/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/buttons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/greek/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hebrew/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/admin_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hindi/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/errors_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/hungarian/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/indonesian/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/buttons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/italian/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/buttons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/errors_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/extra_validation_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/lithuanian/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/persian/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/polish/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/portuguese/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/portuguese/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/portuguese/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/portuguese/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/portuguese/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/russian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/russian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/russian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/russian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/russian/global_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/slovenian/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/slovenian/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/slovenian/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/slovenian/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/slovenian/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/addons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/spanish/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/swedish/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/swedish/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/swedish/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/swedish/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/swedish/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/thai/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/thai/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/thai/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/thai/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/thai/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/vietnamese/admin_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/vietnamese/buttons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/vietnamese/errors_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/vietnamese/extra_validation_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/language/vietnamese/global_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/config/routes.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/admin_field_types.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/admin_modules.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/admin_plugins.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/admin_themes.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/admin_widgets.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/controllers/ajax.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/details.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/helpers/module_helper.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/arabic/addons_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/arabic/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/brazilian/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/brazilian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/brazilian/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/chinese_simplified/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/chinese_simplified/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/chinese_traditional/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/chinese_traditional/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/czech/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/czech/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/danish/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/danish/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/danish/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/dutch/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/dutch/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/english/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/english/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/english/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/finnish/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/finnish/widgets_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/french/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/french/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/french/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/german/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/german/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/greek/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/greek/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/greek/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/hebrew/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/hebrew/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/hungarian/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/hungarian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/hungarian/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/indonesian/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/indonesian/help_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/indonesian/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/italian/addons_lang.php,yes
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/italian/widgets_lang.php,no
/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/addons/language/lithuanian/addons_lang.php,yes
