Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Function,"JFacebookCheckin::getcheckin",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookCheckin::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookCheckin::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookComment",1,1,1,1,4,0,4,0,,,,113,,,113,7,,,7,33,,33,73,,,73,,,8,,8,9,,9,,,,,1,1,0,,7,7,7,7
Public Function,"JFacebookComment::createcomment",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::getcomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookComment::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookEvent",1,1,1,1,6,0,5,0,,,,502,,,502,39,,,39,156,,156,307,,,307,,,29,,29,58,,58,,,,,4,4,1,,34,34,34,28
Public Function,"JFacebookEvent::createattending",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createdeclined",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createinvite",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createlink",,,,,,,,,,,,9,,,9,1,,,1,7,,7,1,,,1,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createmaybe",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createphoto",,,,,,,,,,,,13,,,13,2,,,2,10,,10,1,,,1,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"JFacebookEvent::createpost",,,,,,,,,,,,15,,,15,1,,,1,13,,13,1,,,1,1,,1,,1,9,,9,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createstatus",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::createvideo",,,,,,,,,,,,18,,,18,3,,,3,14,,14,1,,,1,4,,1,,1,7,,7,3,3,3,1,,,1,,,,,
Public Function,"JFacebookEvent::deleteinvite",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::deletelink",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::deletepost",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::deletestatus",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getattending",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getdeclined",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getevent",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getfeed",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getinvited",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getmaybe",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getnoreply",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getphotos",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::getpicture",,,,,,,,,,,,16,,,16,3,,,3,13,,13,0,,,0,4,,1,,1,6,,6,4,4,4,1,,,1,,,,,
Public Function,"JFacebookEvent::getvideos",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::isattending",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::isdeclined",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::isinvited",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::ismaybe",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookEvent::isnoreply",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookGroup",1,1,1,1,9,1,7,0,,,,232,,,232,21,,,21,88,,88,123,,,123,,,12,,12,33,,33,,,,,8,8,1,,20,20,20,11
Public Function,"JFacebookGroup::createlink",,,,,,,,,,,,13,,,13,2,,,2,10,,10,1,,,1,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"JFacebookGroup::createpost",,,,,,,,,,,,41,,,41,7,,,7,33,,33,1,,,1,128,,1,,1,15,,15,8,8,8,1,,,1,,,,,
Public Function,"JFacebookGroup::createstatus",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::deletelink",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::deletepost",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::deletestatus",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::getdocs",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::getfeed",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::getgroup",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::getmembers",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookGroup::getpicture",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Class,"JFacebookLink",1,1,1,1,4,0,4,0,,,,113,,,113,7,,,7,33,,33,73,,,73,,,8,,8,9,,9,,,,,1,1,0,,7,7,7,7
Public Function,"JFacebookLink::createcomment",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookLink::getlink",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookNote",1,1,1,1,4,0,4,0,,,,113,,,113,7,,,7,33,,33,73,,,73,,,8,,8,9,,9,,,,,1,1,0,,7,7,7,7
Public Function,"JFacebookNote::createcomment",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookNote::getnote",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookOAuth",1,1,1,1,7,1,5,0,,,,57,,,57,6,,,6,20,,20,31,,,31,,,5,,5,7,,7,,,,,2,2,0,,4,4,4,3
Public Function,"JFacebookOAuth::__construct",,,,,,,,,,,,11,,,11,2,,,2,7,,7,2,,,2,1,,1,,1,4,,4,2,2,2,1,,,0,,,,,
Public Function,"JFacebookOAuth::getscope",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookOAuth::setscope",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Abstract Class,"JFacebookObject",2,2,2,1,17,2,14,1,,,,285,,,285,29,,,29,132,,132,124,,,124,,,13,,13,50,,50,,,,,5,5,3,,25,25,25,14
Public Function,"JFacebookObject::__construct",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,1,,1,,1,3,,3,3,3,3,1,,,0,,,,,
Public Function,"JFacebookObject::createconnection",,,,,,,,,,,,24,,,24,2,,,2,20,,20,2,,,2,3,,1,,1,7,,7,3,3,3,1,,,2,,,,,
Public Function,"JFacebookObject::deleteconnection",,,,,,,,,,,,24,,,24,2,,,2,20,,20,2,,,2,3,,1,,1,7,,7,3,3,3,1,,,2,,,,,
Protected Function,"JFacebookObject::fetchurl",,,,,,,,,,,,27,,,27,5,,,5,21,,21,1,,,1,16,,1,,1,10,,10,5,5,5,1,,,1,,,,,
Public Function,"JFacebookObject::get",,,,,,,,,,,,19,,,19,2,,,2,16,,16,1,,,1,3,,1,,1,6,,6,3,3,3,3,,,2,,,,,
Public Function,"JFacebookObject::getconnection",,,,,,,,,,,,28,,,28,3,,,3,24,,24,1,,,1,4,,1,,1,9,,9,4,4,4,4,,,3,,,,,
Public Function,"JFacebookObject::getoauth",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookObject::sendrequest",,,,,,,,,,,,15,,,15,3,,,3,10,,10,2,,,2,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"JFacebookObject::setoauth",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Class,"JFacebookPhoto",1,1,1,1,8,0,7,0,,,,227,,,227,20,,,20,82,,82,125,,,125,,,12,,12,29,,29,,,,,5,5,1,,18,18,18,11
Public Function,"JFacebookPhoto::createcomment",,,,,,,,,,,,7,,,7,1,,,1,5,,5,1,,,1,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::createtag",,,,,,,,,,,,29,,,29,4,,,4,24,,24,1,,,1,16,,1,,1,10,,10,5,5,5,1,,,1,,,,,
Public Function,"JFacebookPhoto::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::getphoto",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::getpicture",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"JFacebookPhoto::gettags",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPhoto::updatetag",,,,,,,,,,,,17,,,17,3,,,3,13,,13,1,,,1,4,,1,,1,6,,6,3,3,3,1,,,1,,,,,
Class,"JFacebookPost",1,1,1,1,4,0,4,0,,,,126,,,126,8,,,8,36,,36,82,,,82,,,9,,9,9,,9,,,,,1,1,0,,8,8,8,8
Public Function,"JFacebookPost::createcomment",,,,,,,,,,,,7,,,7,1,,,1,5,,5,1,,,1,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::deletepost",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookPost::getpost",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookStatus",1,1,1,1,4,0,4,0,,,,113,,,113,8,,,8,32,,32,73,,,73,,,8,,8,8,,8,,,,,1,1,0,,7,7,7,7
Public Function,"JFacebookStatus::createcomment",,,,,,,,,,,,7,,,7,1,,,1,5,,5,1,,,1,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::createlike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::deletecomment",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::deletelike",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::getcomments",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookStatus::getstatus",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Class,"JFacebookUser",1,1,1,1,6,0,5,0,,,,969,,,969,67,,,67,285,,285,617,,,617,,,50,,50,120,,120,,,,,4,4,1,,57,57,57,49
Public Function,"JFacebookUser::createalbum",,,,,,,,,,,,10,,,10,1,,,1,8,,8,1,,,1,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createcheckin",,,,,,,,,,,,13,,,13,1,,,1,11,,11,1,,,1,1,,1,,1,8,,8,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createevent",,,,,,,,,,,,15,,,15,1,,,1,13,,13,1,,,1,1,,1,,1,9,,9,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createlink",,,,,,,,,,,,9,,,9,1,,,1,7,,7,1,,,1,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createnote",,,,,,,,,,,,9,,,9,1,,,1,7,,7,1,,,1,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createphoto",,,,,,,,,,,,11,,,11,1,,,1,9,,9,1,,,1,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createpost",,,,,,,,,,,,19,,,19,1,,,1,17,,17,1,,,1,1,,1,,1,13,,13,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createstatus",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::createvideo",,,,,,,,,,,,10,,,10,1,,,1,8,,8,1,,,1,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::deleteevent",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::deletelink",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::deletepermission",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::deletepost",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::deletestatus",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::editevent",,,,,,,,,,,,15,,,15,1,,,1,13,,13,1,,,1,1,,1,,1,9,,9,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getactivities",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getalbums",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getbooks",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getcheckins",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getevents",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getfamily",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getfeed",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getfriendlists",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getfriendrequests",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getfriends",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getgroups",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::gethome",,,,,,,,,,,,16,,,16,3,,,3,13,,13,0,,,0,4,,1,,1,6,,6,4,4,4,1,,,1,,,,,
Public Function,"JFacebookUser::getinterests",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getlikes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getlinks",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getmovies",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getmusic",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getmutualfriends",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getnotes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getnotifications",,,,,,,,,,,,10,,,10,1,,,1,8,,8,1,,,1,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"JFacebookUser::getpermissions",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getphotos",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getpicture",,,,,,,,,,,,16,,,16,3,,,3,13,,13,0,,,0,4,,1,,1,6,,6,4,4,4,1,,,1,,,,,
Public Function,"JFacebookUser::getposts",,,,,,,,,,,,10,,,10,1,,,1,8,,8,1,,,1,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Public Function,"JFacebookUser::getstatuses",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getsubscribedto",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getsubscribers",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::gettagged",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::gettelevision",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getuser",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::getvideos",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::hasfriend",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::likespage",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"JFacebookUser::updatenotification",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
